Group_ID,Bid_First,Ask_First,Bid_Last,Ask_Last,Volume,Volatility,Min,Max
170400,1.5442,1.5446,1.54554,1.5459399999999999,1646,0.0004729583578516822,1.5442,1.5467600000000001
170401,1.54555,1.54595,1.54663,1.54703,2340,0.0006626981530389924,1.54491,1.54803
170500,1.54664,1.54704,1.54541,1.5458100000000001,1477,0.0008176753433052738,1.54459,1.54759
170501,1.5454,1.5458,1.5454299999999999,1.54583,1190,0.0002791188287025858,1.5445200000000001,1.54621
170600,1.54542,1.54582,1.54596,1.54636,984,0.0002145540238958959,1.5453700000000001,1.54677
170601,1.54598,1.5463799999999999,1.54626,1.5466600000000001,1006,0.0004340656193822317,1.54559,1.5476299999999998
170700,1.5462799999999999,1.5466799999999998,1.54564,1.5460399999999999,1148,0.0004191459493156096,1.5454700000000001,1.54748
170701,1.54569,1.54609,1.54551,1.5459100000000001,995,0.0002879736406873843,1.54477,1.5464200000000001
170800,1.54552,1.5459200000000002,1.54464,1.54504,2083,0.0006966455496452874,1.5434299999999999,1.54659
170801,1.5447799999999998,1.54518,1.5434,1.5438,1855,0.0004083054735548759,1.5429700000000002,1.5455299999999998
170900,1.54344,1.5438399999999999,1.5444200000000001,1.54482,1419,0.00041827407226097395,1.54269,1.5451
170901,1.54443,1.54483,1.54565,1.54605,1699,0.00041845768541000643,1.54406,1.54627
171000,1.54567,1.54607,1.54597,1.54637,2428,0.0009145263325558851,1.54431,1.54859
171001,1.546,1.5464,1.54296,1.54336,2070,0.0010416352261370524,1.54271,1.5468600000000001
171100,1.54301,1.54341,1.54358,1.54398,1688,0.0003962983428121511,1.54287,1.54501
171101,1.54357,1.54397,1.54387,1.54427,1433,0.00017997485922922765,1.54298,1.5443799999999999
171200,1.54393,1.54433,1.543,1.5434,2008,0.00035410047746943073,1.54229,1.54474
171201,1.54295,1.54335,1.5429700000000002,1.5433700000000001,1208,0.00036095948465599643,1.54193,1.54426
171300,1.5429899999999999,1.54339,1.54179,1.54219,1318,0.0003518126168728402,1.54165,1.54359
171301,1.54178,1.5421799999999999,1.5414,1.5418,700,0.0003558358995530912,1.54095,1.54277
171400,1.54139,1.54179,1.54272,1.54312,541,0.00028464294730185815,1.54129,1.54314
171401,1.5427600000000001,1.54316,1.5427600000000001,1.54316,662,0.0001670311242133336,1.5422200000000001,1.5434299999999999
171500,1.5427899999999999,1.54319,1.5422200000000001,1.54262,557,0.0002466828874225986,1.5417399999999999,1.5433700000000001
171501,1.54221,1.54261,1.54177,1.54217,583,0.0003939438945702133,1.5410700000000002,1.54298
171600,1.54176,1.54216,1.54128,1.54168,1092,0.00039775509830373285,1.5409899999999999,1.5429899999999999
171601,1.5412700000000001,1.54167,1.5417100000000001,1.54211,413,0.00026067088002702544,1.54122,1.54274
191700,1.54293,1.5433299999999999,1.54214,1.54254,393,0.0003552866119365837,1.54169,1.54359
191701,1.54213,1.54253,1.54223,1.54263,482,0.00023398339371619788,1.54091,1.54271
191800,1.5423200000000001,1.54272,1.54159,1.54199,1067,0.0003938642047041495,1.54064,1.54277
191801,1.54158,1.54198,1.5416,1.542,457,0.0001690226726337894,1.5412,1.54229
191900,1.5416100000000001,1.54201,1.5421,1.5425,1481,0.00046865579198832394,1.54112,1.54368
191901,1.54208,1.5424799999999999,1.54193,1.54233,1071,0.0003187199598442748,1.54152,1.5432700000000001
192000,1.5419200000000002,1.5423200000000001,1.54166,1.54206,1303,0.00032308383502795395,1.5405200000000001,1.54237
192001,1.54167,1.54207,1.54007,1.54047,1484,0.0005262457319237755,1.53878,1.54245
192100,1.5401200000000002,1.5405200000000001,1.53894,1.53934,2227,0.0008197670272544457,1.5372,1.54139
192101,1.5389,1.5393,1.5382799999999999,1.5386799999999998,1110,0.0006403431701383755,1.53769,1.5406600000000001
192200,1.53829,1.53869,1.5394,1.5398,764,0.00032206009140552387,1.5381799999999999,1.54006
192201,1.53941,1.5398100000000001,1.54065,1.54105,859,0.0003302897983111878,1.5393,1.5412299999999999
192300,1.54067,1.5410700000000002,1.5404200000000001,1.54082,646,0.00028606739619081327,1.5398,1.54129
192301,1.5404,1.5408,1.54075,1.54115,815,0.00025998111204950125,1.5396299999999998,1.54121
200000,1.54074,1.54114,1.5409,1.5413,732,0.0001943988631915361,1.54026,1.54167
200001,1.54087,1.5412700000000001,1.5412299999999999,1.5416299999999998,708,0.00012352151791136418,1.5407899999999999,1.54188
200100,1.5411700000000002,1.54157,1.54017,1.54057,875,0.0004151732650508053,1.53964,1.54164
200101,1.54016,1.54056,1.53926,1.53966,858,0.0005776121123434351,1.5386600000000001,1.5409899999999999
200200,1.5392700000000001,1.53967,1.53944,1.5398399999999999,1126,0.00022484158438758605,1.5387899999999999,1.54015
200201,1.5394299999999999,1.53983,1.53964,1.5400399999999999,1339,0.0004954948586875001,1.5393700000000001,1.5416299999999998
200300,1.5396299999999998,1.54003,1.5403,1.5407,1421,0.0002639158272366088,1.53944,1.54122
200301,1.54029,1.54069,1.54029,1.54069,1465,0.00025011558435124456,1.54007,1.54162
200400,1.54033,1.54073,1.53894,1.53934,1266,0.0006161225938759713,1.53856,1.54108
200401,1.53896,1.53936,1.53875,1.53915,1188,0.00022402365501775041,1.53805,1.53959
200500,1.53873,1.5391299999999999,1.53804,1.53844,1013,0.00025608220634564725,1.5379200000000002,1.53967
200501,1.53801,1.53841,1.5373,1.5377,873,0.00033983932387223164,1.53716,1.53915
200600,1.53731,1.5377100000000001,1.53657,1.5369700000000002,954,0.0003434226170666697,1.5362200000000001,1.53816
200601,1.53656,1.53696,1.53746,1.53786,906,0.0004846043034960007,1.53633,1.53861
200700,1.5374700000000001,1.53787,1.53837,1.53877,819,0.00027878868513192415,1.53745,1.53898
200701,1.53836,1.5387600000000001,1.5378399999999999,1.53824,1019,0.000275196341419857,1.53748,1.53908
200800,1.53783,1.53823,1.5383,1.5387,1064,0.00045299872111687805,1.53711,1.5392700000000001
200801,1.53826,1.5386600000000001,1.53881,1.53921,738,0.0003045523483822404,1.53815,1.53995
200900,1.53885,1.53925,1.5401,1.5405,793,0.00040611498943192925,1.53885,1.54094
200901,1.5400399999999999,1.54044,1.53997,1.54037,608,0.0001142626801328174,1.5398399999999999,1.54082
201000,1.53996,1.54036,1.53977,1.54017,949,0.00035764819936406715,1.53871,1.54073
201001,1.53978,1.5401799999999999,1.5409700000000002,1.5413700000000001,776,0.0005782709908657711,1.539,1.54142
201100,1.54084,1.54124,1.5406799999999998,1.54108,799,0.00021223499200848455,1.5399200000000002,1.5414299999999999
201101,1.54072,1.54112,1.54067,1.5410700000000002,481,0.00018517244402528087,1.54013,1.54135
201200,1.5407,1.5411,1.54046,1.5408600000000001,378,0.00019961109965378586,1.54019,1.54149
201201,1.5404799999999998,1.54088,1.54082,1.54122,503,0.0002147499332729266,1.5404200000000001,1.54188
201300,1.5405799999999998,1.54098,1.54049,1.5408899999999999,427,0.00018438967868572326,1.54036,1.54148
201301,1.54054,1.54094,1.54091,1.54131,364,0.00020374796249862537,1.53978,1.54138
201400,1.54094,1.54134,1.54096,1.54136,283,0.00011835293823388084,1.54061,1.5417100000000001
201401,1.54095,1.54135,1.54084,1.54124,459,0.00011770171904299522,1.54072,1.54167
201500,1.5408600000000001,1.54126,1.5412299999999999,1.5416299999999998,163,0.00016406425403375723,1.54069,1.5418100000000001
201501,1.54129,1.54169,1.54091,1.54131,441,0.0002250940457153405,1.54033,1.54183
201600,1.54092,1.54132,1.54056,1.54096,592,0.00022337850797384735,1.54024,1.5416100000000001
201601,1.54055,1.54095,1.53783,1.53823,936,0.001040571932357004,1.53769,1.54177
201700,1.53789,1.53829,1.5366799999999998,1.53708,624,0.0007731145447217869,1.53609,1.53946
201701,1.5366600000000001,1.53706,1.53786,1.53826,508,0.00024238548980393376,1.5366600000000001,1.53867
201800,1.5379399999999999,1.53834,1.5382200000000001,1.53862,811,0.0003158489693879903,1.5379399999999999,1.5395299999999998
201801,1.53821,1.53861,1.53841,1.53881,983,0.0003792638050581427,1.53691,1.53893
